Date,Close,liquidity_1m,downside_dev_6m,volatility_3m,momentum_3m,momentum_6m,symbol,downside_risk_score,volatility_score,momentum_3m_z,momentum_6m_z,liquidity_1m_z,downside_risk_score_z,volatility_score_z,spy_close,spy_return_1m,spy_drawdown,vix_close,vix_change_1m,vix_regime,next_month_return,momentum_score_z,fixed_weight_score,momentum_score_z_weight,liquidity_1m_z_weight,downside_risk_score_z_weight,volatility_score_z_weight,rolling_ic_score,portfolio_weight,weighted_return
2019-10-31,25.396879196166992,20.895174525781258,0.0081680455295926,0.0122813155462325,0.0211085517257139,0.0347356952633177,XLF,-0.0081680455295926,-0.0122813155462325,0.0251591393340765,0.0092493898176186,1.506245119614292,-0.5227054626614849,-0.610112843784004,275.84722900390625,0.0221048777415402,0.0,13.220000267028809,-0.1859605632175093,low_vix,0.05052263643893595,0.01720426457584755,-0.05124631606768179,0.13999999999999999,0.6599999999999999,0.1,0.1,0.8832485453415024,0.3333333333333333,0.01684087881297865
2019-10-31,84.7313003540039,20.357208359126652,0.0062579950432894,0.0096119783738588,0.0439274996886331,0.0704621148841826,XLV,-0.0062579950432894,-0.0096119783738588,0.5730875814941376,0.5826926021351938,0.3112361701814475,0.7054099320822489,0.5281640941007788,275.84722900390625,0.0221048777415402,0.0,13.220000267028809,-0.1859605632175093,low_vix,0.05002637786884656,0.5778900918146657,0.557340464208107,0.13999999999999999,0.6599999999999999,0.1,0.1,0.4096778877921113,0.3333333333333333,0.01667545928961552
2019-11-30,26.679996490478516,20.754935087819984,0.0072581848396241,0.0081824831027603,0.1256950892564698,0.171015642449495,XLF,-0.0072581848396241,-0.0081824831027603,1.4117603912643026,0.6185950217995205,1.1891523334412295,-0.5368715009099216,-0.0539198863728275,285.8324890136719,0.0361985148294683,0.0,12.619999885559082,-0.0453858070613016,low_vix,0.026092861582376115,1.0151777065319116,0.3859872004816662,0.17934426229508227,0.6206557377049178,0.1,0.1,0.8610413769035951,0.3333333333333333,0.008697620527458705
2019-11-30,88.97010040283203,20.529688470380027,0.0055961144881986,0.0073657387195461,0.1026845522083781,0.1495125791975633,XLV,-0.0055961144881986,-0.0073657387195461,0.8643966649934022,0.2473840527312509,0.7391426440999371,0.7289678871644834,0.3654167825414562,285.8324890136719,0.0361985148294683,0.0,12.619999885559082,-0.0453858070613016,low_vix,0.03475293763943843,0.5558903588623265,0.5790291896432898,0.17934426229508227,0.6206557377049178,0.1,0.1,0.6678873363407165,0.3333333333333333,0.011584312546479476
2019-11-30,25.75098419189453,20.52457902676229,0.0047921852661669,0.0067723573953318,0.0153022560489224,0.0994823587203657,XLU,-0.0047921852661669,-0.0067723573953318,-1.2142118931633736,-0.61629599175596,0.7289347255027164,1.341243579104366,0.6700733593185523,285.8324890136719,0.0361985148294683,0.0,12.619999885559082,-0.0453858070613016,low_vix,0.03290513573433307,-0.9152539424596668,0.2918305635702536,0.17934426229508227,0.6206557377049178,0.1,0.1,0.4894036705148175,0.3333333333333333,0.010968378578111022
2019-12-31,27.37615394592285,20.772580455438945,0.0072956434133302,0.0074757152774406,0.1048820458800832,0.1266094797906372,XLF,-0.0072956434133302,-0.0074757152774406,0.701149600019158,0.7025392549251401,1.4605349451829273,-0.5903815688037769,-0.0974923069535177,294.1373596191406,0.0290550267190639,0.0,13.779999732971191,0.0919175798677687,low_vix,-0.02664093172509241,0.7018444274721491,0.2927573224533676,0.13999999999999999,0.6599999999999999,0.1,0.1,0.9934238960911033,0.3333333333333333,-0.008880310575030803
2019-12-31,26.598323822021484,20.44188688430426,0.0043475163580202,0.006319022968122,0.00594186849983,0.1005924416922496,XLU,-0.0043475163580202,-0.006319022968122,-1.3663019843105673,0.221564491805714,0.6891233875718257,1.5531736900639386,0.578638469286753,294.1373596191406,0.0290550267190639,0.0,13.779999732971191,0.0919175798677687,low_vix,0.06747147509440898,-0.5723687462524266,0.43599248678509744,0.13999999999999999,0.6599999999999999,0.1,0.1,0.5878710272571344,0.3333333333333333,0.022490491698136328
2019-12-31,43.47840118408203,20.338284407416666,0.0075571419336168,0.0081150271061691,0.1420473782844904,0.182158062479204,XLK,-0.0075571419336168,-0.0081150271061691,1.4777554986150918,1.7294611627617285,0.4474490550651384,-0.7805146661331158,-0.4711944570719514,294.1373596191406,0.0290550267190639,0.0,13.779999732971191,0.0919175798677687,low_vix,0.03992567910337641,1.6036083306884101,0.3154529931994474,0.13999999999999999,0.6599999999999999,0.1,0.1,0.39465063031886194,0.3333333333333333,0.01330855970112547
2020-01-31,45.21430587768555,20.642072052138687,0.0080698021588821,0.0083237671902016,0.1430740095412248,0.1878045947603814,XLK,-0.0080698021588821,-0.0083237671902016,1.907078382364319,1.3518821714256954,0.7351409850946292,-0.823072748351203,-0.5396326711861075,294.0187072753906,-0.0004033909323984,-0.0004033909323984,18.84000015258789,0.3671988764636704,high_vix,-0.07300944032895906,1.6294802768950072,0.33991288979311923,0.3135849056603774,0.48641509433962254,0.1,0.1,0.7322935485695625,0.3333333333333333,-0.02433648010965302
2020-01-31,28.39295196533203,20.463286174295465,0.0041296772564826,0.0059360122022789,0.0820036536133783,0.1764293444995757,XLU,-0.0041296772564826,-0.0059360122022789,0.7173395337168711,1.2239456711666057,0.1464385857602758,1.534719329586809,0.6690922329605673,294.0187072753906,-0.0004033909323984,-0.0004033909323984,18.84000015258789,0.3671988764636704,high_vix,-0.09857938461182936,0.9706426024417384,0.9126435893554938,0.3135849056603774,0.48641509433962254,0.1,0.1,0.5959899636789189,0.3333333333333333,-0.03285979487060978
2020-01-31,26.646827697753903,20.812117148494227,0.0074792422461489,0.0074061652607814,0.0492166179920074,0.0713640612443704,XLF,-0.0074792422461489,-0.0074061652607814,0.0786006657656202,0.0422851072038778,1.295061921955937,-0.4696784986049623,-0.075125923302306,294.0187072753906,-0.0004033909323984,-0.0004033909323984,18.84000015258789,0.3671988764636704,high_vix,-0.11248318971280558,0.060442886484749006,0.07921319308623562,0.3135849056603774,0.48641509433962254,0.1,0.1,0.5944112016092842,0.3333333333333333,-0.03749439657093519
2020-02-29,41.91323471069336,21.069447701949297,0.0089923911763607,0.0138147620663559,0.0056523480561341,0.1182511632565035,XLK,-0.0089923911763607,-0.0138147620663559,1.320875147302531,1.7308143353301535,1.011489654268681,-0.7089515223586681,-1.1397056425076204,270.7424011230469,-0.0791660720096363,-0.0795375280664325,40.11000061035156,1.1289809068734002,high_vix,-0.08577937643114053,1.5258447413163423,0.2236048163844498,0.4275,0.37249999999999994,0.1,0.1,0.844212806641191,0.3333333333333333,-0.028593125477046843
2020-02-29,25.593992233276367,20.8298985318096,0.0067852557391974,0.0096477780250632,-0.0060965420757619,0.0091124231253041,XLU,-0.0067852557391974,-0.0096477780250632,1.1357614221751944,0.3340543111820883,0.2548430254645553,0.686966777776173,0.7224853653289819,270.7424011230469,-0.0791660720096363,-0.0795375280664325,40.11000061035156,1.1289809068734002,high_vix,-0.09995593437568073,0.7349078666786413,0.6478072429334965,0.4275,0.37249999999999994,0.1,0.1,0.5500473543011815,0.3333333333333333,-0.03331864479189357
2020-02-29,23.649507522583008,21.155516726912612,0.0080446451188425,0.0115415193245767,-0.113586557965891,-0.0021687412512789,XLF,-0.0080446451188425,-0.0115415193245767,-0.5578349117797352,0.1896777185247752,1.2833496550567147,-0.109542875614878,-0.1238120968587869,270.7424011230469,-0.0791660720096363,-0.0795375280664325,40.11000061035156,1.1289809068734002,high_vix,-0.21035961085406396,-0.18407859662748,0.06973619632047298,0.4275,0.37249999999999994,0.1,0.1,0.3760186492030119,0.3333333333333333,-0.07011987028468798
2020-03-31,80.44804382324219,21.300455947108283,0.0159466323247501,0.0311679887206055,-0.1261543280880699,-0.001883025968682,XLV,-0.0159466323247501,-0.0311679887206055,0.8258922886336957,1.1810315763313648,0.4665342335755404,1.043188081333257,1.0648942795356506,236.9344787597656,-0.1248711772631294,-0.1944767605633073,53.540000915527344,0.3348292221593678,high_vix,0.1258748885436427,1.0034619324825302,0.9482124016224436,0.4038132295719844,0.2864591439688715,0.17704280155642022,0.13268482490272376,0.8648384523801445,0.3333333333333333,0.04195829618121423
2020-03-31,38.31794357299805,21.715190727689553,0.0208879692972377,0.040242730706934,-0.1186901420140833,0.0064976127690925,XLK,-0.0208879692972377,-0.040242730706934,0.8847512860159104,1.23813558900858,1.2902040764084068,0.0205020802242123,-0.2639762706298561,236.9344787597656,-0.1248711772631294,-0.1944767605633073,53.540000915527344,0.3348292221593678,high_vix,0.1373644462881809,1.0614434375122452,0.5041672669891358,0.4038132295719844,0.2864591439688715,0.17704280155642022,0.13268482490272376,0.7668197582565418,0.3333333333333333,0.045788148762726966
2020-03-31,46.461143493652344,20.911385763838428,0.0153710602351219,0.030265463860448,-0.1301688297386246,-0.1007700759680511,XLP,-0.0153710602351219,-0.030265463860448,0.7942358508387712,0.507234800994423,-0.3061653125191677,1.1623116144922363,1.1970565723327888,236.9344787597656,-0.1248711772631294,-0.1944767605633073,53.540000915527344,0.3348292221593678,high_vix,0.06957956436671098,0.6507353259165971,0.7716746138991901,0.4038132295719844,0.2864591439688715,0.17704280155642022,0.13268482490272376,0.5396818264276584,0.3333333333333333,0.02319318812223699
2020-04-30,90.57443237304688,20.83649194365064,0.0165310916900374,0.033748631555978,0.0108334614780079,0.068960726374204,XLV,-0.0165310916900374,-0.033748631555978,1.409085070269844,1.1869644827252597,0.6576629730280178,1.077003704100549,1.04501742485788,267.0212097167969,0.1269833378177813,-0.0921887309298441,34.150001525878906,-0.3621591157654439,high_vix,0.03288877178571159,1.2980247764975519,1.083463399967953,0.4059459459459459,0.20594594594594592,0.22648648648648645,0.16162162162162166,1.0751951145534986,0.3333333333333333,0.010962923928570529
2020-04-30,43.58146667480469,20.905589115712846,0.0216568790647558,0.0436108232554393,-0.0361133311942915,0.1017937992550759,XLK,-0.0216568790647558,-0.0436108232554393,0.9226276986720132,1.442721198620182,0.8154765240078192,0.0468883409651627,-0.1614449625076718,267.0212097167969,0.1269833378177813,-0.0921887309298441,34.150001525878906,-0.3621591157654439,high_vix,0.07176466263210513,1.1826744486460976,0.5076183802416797,0.4059459459459459,0.20594594594594592,0.22648648648648645,0.16162162162162166,0.6325725608944907,0.3333333333333333,0.023921554210701707
2020-04-30,49.69388961791992,20.39883328913475,0.015664742202019,0.0318592361559459,-0.0725915506654589,-0.0341132621964104,XLP,-0.015664742202019,-0.0318592361559459,0.5446445020694622,0.3840586777566001,-0.341921587741171,1.2511115732357223,1.2761510870766632,267.0212097167969,0.1269833378177813,-0.0921887309298441,34.150001525878906,-0.3621591157654439,high_vix,0.01664940118392977,0.46435158991303116,0.7430504833864816,0.4059459459459459,0.20594594594594592,0.22648648648648645,0.16162162162162166,0.6076977531443191,0.3333333333333333,0.005549800394643256
2020-05-31,93.55331420898438,20.8287645029052,0.0167510712106747,0.0331573309714034,0.1176975879239052,0.0515140905248034,XLV,-0.0167510712106747,-0.0331573309714034,1.1833760604550416,0.8918321833118891,0.751750082084374,1.0731649481519243,1.0714552485562354,279.7435302734375,0.0476453558506979,-0.0489357399697228,27.510000228881836,-0.1944363396869916,high_vix,-0.024425511856743687,1.0376041218834653,1.012079004148909,0.6817910447761194,0.11373134328358209,0.10447761194029853,0.1,1.0121939808285054,0.3333333333333333,-0.008141837285581228
2020-05-31,46.709075927734375,20.802931999398428,0.0219522687191612,0.042676329530548,0.1144230754353456,0.1207221825394937,XLK,-0.0219522687191612,-0.042676329530548,1.1484238302047505,1.4063986832968085,0.7031077638026089,0.0693437947493072,-0.0091008022931829,279.7435302734375,0.0476453558506979,-0.0489357399697228,27.510000228881836,-0.1944363396869916,high_vix,0.06949036073653936,1.2774112567507796,0.5676208525471952,0.6817910447761194,0.11373134328358209,0.10447761194029853,0.1,0.9572277396482436,0.3333333333333333,0.02316345357884645
2020-05-31,59.15153503417969,20.147811804981306,0.0203106213285257,0.037265550727966,0.0773770292246704,0.0224909877197976,XLY,-0.0203106213285257,-0.037265550727966,0.7529933832168887,0.6760435956723919,-0.5304763137645724,0.3861785956695403,0.6051076922885282,279.7435302734375,0.0476453558506979,-0.0489357399697228,27.510000228881836,-0.1944363396869916,high_vix,0.030738890587132195,0.7145184894446404,0.41833159623045546,0.6817910447761194,0.11373134328358209,0.10447761194029853,0.1,0.5276783103726127,0.3333333333333333,0.010246296862377397
2020-06-30,49.95490646362305,20.861493685055148,0.0226537789718356,0.0218823947213914,0.3036948699623158,0.1489591407034567,XLK,-0.0226537789718356,-0.0218823947213914,1.0398661533854174,1.634176274162509,0.5481629351358983,0.1327531611385229,0.3282089976562032,284.7046813964844,0.0177346411486176,-0.0320689566088102,30.43000030517578,0.1061432225372478,high_vix,0.05684761013789674,1.3370212137739632,0.6654224047899534,0.5,0.06,0.2220338983050847,0.21796610169491526,0.802414520635363,0.3333333333333333,0.018949203379298913
2020-06-30,60.96978759765625,20.161670784153753,0.0210345691973893,0.0210212721939649,0.3051332438630738,0.0255827416755634,XLY,-0.0210345691973893,-0.0210212721939649,1.0531547478484375,0.7876760080420757,-0.7970189073574544,0.4201843446135543,0.4455345952691623,284.7046813964844,0.0177346411486176,-0.0320689566088102,30.43000030517578,0.1061432225372478,high_vix,0.0727431579221347,0.9204153779452566,0.41902228114790074,0.5,0.06,0.2220338983050847,0.21796610169491526,0.6027931614735368,0.3333333333333333,0.024247719307378235
2020-06-30,91.26822662353516,20.85651129291314,0.0176953991665423,0.0175164260797935,0.1344990168321149,-0.0086229443529164,XLV,-0.0176953991665423,-0.0175164260797935,-0.5232705775349155,0.5529866950609609,0.5385859072435876,1.0129312566798894,0.9230603268459848,284.7046813964844,0.0177346411486176,-0.0320689566088102,30.43000030517578,0.1061432225372478,high_vix,0.054561721763858095,0.014858058763022708,0.5699861025350647,0.5,0.06,0.2220338983050847,0.21796610169491526,0.46584512052368443,0.3333333333333333,0.018187240587952697
2020-07-31,52.79472351074219,20.702750294822064,0.0226982593572915,0.0150832020421821,0.2114030926192731,0.1676552915257243,XLK,-0.0226982593572915,-0.0150832020421821,1.4193590225859802,1.309496905912976,1.0098486574951022,0.1302400588622705,0.4205506364253804,301.47149658203125,0.0588919546503596,0.0,24.459999084472656,-0.1961880105432565,high_vix,0.11880840935792514,1.364427964249478,0.7667247599334953,0.4028571428571429,0.06,0.26571428571428574,0.27142857142857146,0.7590165734319312,0.3333333333333333,0.039602803119308375
2020-07-31,53.8978157043457,19.982835021706308,0.0163532994921146,0.0102508524182602,0.0845964386919275,0.0058639013610461,XLP,-0.0163532994921146,-0.0102508524182602,-0.2306892917187372,0.2469455745058123,-0.7839781484382636,1.2301851115920466,1.1440518501992132,301.47149658203125,0.0588919546503596,0.0,24.459999084472656,-0.1961880105432565,high_vix,0.045933081270004505,0.008128141393537555,0.4788073676698135,0.4028571428571429,0.06,0.26571428571428574,0.27142857142857146,0.5936419084750596,0.3333333333333333,0.0153110270900015
2020-07-31,65.40492248535156,19.938563401007407,0.0210762937064451,0.014278115924271,0.1776940300752643,0.1010645877744673,XLY,-0.0210762937064451,-0.014278115924271,0.9807260320853184,0.8721680662372702,-0.894290601746964,0.4114196299321618,0.5410884345635169,301.47149658203125,0.0588919546503596,0.0,24.459999084472656,-0.1961880105432565,high_vix,0.09554712522953523,0.9264470491612943,0.428239893068328,0.4028571428571429,0.06,0.26571428571428574,0.27142857142857146,0.5757553090350898,0.3333333333333333,0.03184904174317841
2020-08-31,59.06718063354492,20.58871899555332,0.0213923936495482,0.0147830617135462,0.2645760906280892,0.4092727760397614,XLK,-0.0213923936495482,-0.0147830617135462,1.5390859551070466,1.5697798089117134,0.9814332146267124,0.2094631406840643,0.1603580749071393,322.51324462890625,0.0697968076101334,0.0,26.40999984741211,0.079722029269303,high_vix,-0.0533511554783237,1.55443288200938,0.7837217947950907,0.47529411764705876,0.06,0.2367647058823529,0.22794117647058829,0.883844485121974,0.3333333333333333,-0.017783718492774565
2020-08-31,71.6541748046875,19.699473626831775,0.0202288793544495,0.0125439951113895,0.2113662775324998,0.3050982013909125,XLY,-0.0202288793544495,-0.0125439951113895,1.0225945299037231,1.0066695544182267,-0.8646088222509669,0.4106022068441281,0.5599803581730787,322.51324462890625,0.0697968076101334,0.0,26.40999984741211,0.079722029269303,high_vix,-0.018634123010403902,1.014632042160975,0.46807553267299784,0.47529411764705876,0.06,0.2367647058823529,0.22794117647058829,0.6552308042607639,0.3333333333333333,-0.006211374336801301
2020-08-31,56.37350845336914,19.770640281461628,0.0156057961255775,0.0091018626092374,0.1158372726472356,0.1462242524768775,XLP,-0.0156057961255775,-0.0091018626092374,0.0953236185624615,0.14788467233994,-0.7168693560791705,1.2098039419261386,1.1743224454021826,322.51324462890625,0.0697968076101334,0.0,26.40999984741211,0.079722029269303,high_vix,-0.01674789451898595,0.12160414545120074,0.531062644328125,0.47529411764705876,0.06,0.2367647058823529,0.22794117647058829,0.5689008878959478,0.3333333333333333,-0.00558263150632865
